User 1     User 2     Similarity
 AskMicheleFirst           JoshMahar2y              0.0
 AskMicheleFirst           PGHMayors              0.0
 AskMicheleFirst           MihalitsaE              0.0
 AskMicheleFirst           maloran23              0.0
 AskMicheleFirst           Tiffanyta5              0.0
 AskMicheleFirst           PeytonChandler_              0.0
 AskMicheleFirst           uriplacis              0.0
 AskMicheleFirst           Nidssss15              0.0
 AskMicheleFirst           TomGoatszn              0.0
 AskMicheleFirst           jillconan368              0.0
 AskMicheleFirst           Barbato01Jp              0.0
 AskMicheleFirst           chris_carrier96              0.0
 AskMicheleFirst           eduar_korn              0.0
 AskMicheleFirst           cocoloony              0.0
 RoulaDouglas           PolskiFailer              0.0
 RoulaDouglas           alexchevalier1              0.0
 RoulaDouglas           Luckson_O              0.0
 RoulaDouglas           tiger052374              0.0
 RoulaDouglas           BartekZgrajka              0.0
 RoulaDouglas           vankarumang              0.0
 RoulaDouglas           DynamikFocus              0.0
 RoulaDouglas           500pxrtg              0.0
 RoulaDouglas           BramcoteToday              0.0
 RoulaDouglas           detshady6425              0.0
 RoulaDouglas           unitedcycleride              0.0
 RoulaDouglas           HavokGoneOOC              0.0
 RoulaDouglas           AMO4551              0.0
 RoulaDouglas           GlasgowsVoice              0.0
 RoulaDouglas           EgidioB_USAFan              0.0
 RoulaDouglas           LaaautyLopez              0.0
 RoulaDouglas           Gueven8              0.0
 RoulaDouglas           gavinboyce23333              0.0
 RoulaDouglas           pedrommmoreira1              0.0
 RoulaDouglas           Positive_Pulse              0.0
 RoulaDouglas           DawnRomanick              0.0
 RoulaDouglas           guruwan2b              0.0
 RoulaDouglas           MiguelSuppo_              0.0
 RoulaDouglas           ZacBarrient              0.0
 RoulaDouglas           amanda_wowk              0.0
 RoulaDouglas           maivinhalliwell              0.0
 RoulaDouglas           AskMicheleFirst              0.0
 RoulaDouglas           RoulaDouglas              1.0
 RoulaDouglas           Nate_Santana1              0.0
 RoulaDouglas           cball47              0.0
 RoulaDouglas           F_Miah_786              0.0
 RoulaDouglas           claireworth1685              0.0
 RoulaDouglas           kennethkilpatri              0.0
 RoulaDouglas           SaraRoc05191903              0.0
 RoulaDouglas           babatundemuham6              0.0
 RoulaDouglas           Ga_Bunnie              0.0
 RoulaDouglas           jillianebean              0.0
 RoulaDouglas           s_nailee              0.0
 RoulaDouglas           fadlala5              0.0
 RoulaDouglas           jchqx_              0.0
 RoulaDouglas           Therybass              0.0
 RoulaDouglas           Agamewillwin1              0.0
 RoulaDouglas           NZFCLUB              0.0
 RoulaDouglas           tudor1_b              0.0
 RoulaDouglas           SoloCruzAzul10              0.0
 RoulaDouglas           HolianVI              0.0
 RoulaDouglas           MyFamil12              0.0
 RoulaDouglas           djrresto              0.0
 RoulaDouglas           rachcurley20              0.0
 RoulaDouglas           HaririAli              0.0
 RoulaDouglas           JoshMahar2y              0.0
 RoulaDouglas           PGHMayors              0.0
 RoulaDouglas           MihalitsaE              0.0
 RoulaDouglas           maloran23              0.0
 RoulaDouglas           Tiffanyta5              0.0
 RoulaDouglas           PeytonChandler_              0.0
 RoulaDouglas           uriplacis              0.0
 RoulaDouglas           Nidssss15              0.0
 RoulaDouglas           TomGoatszn              0.0
 RoulaDouglas           jillconan368              0.0
 RoulaDouglas           Barbato01Jp              0.0
 RoulaDouglas           chris_carrier96              0.0
 RoulaDouglas           eduar_korn              0.0
 RoulaDouglas           cocoloony              0.0
 Nate_Santana1           PolskiFailer              0.0
 Nate_Santana1           alexchevalier1              0.0
 Nate_Santana1           Luckson_O              1.0
 Nate_Santana1           tiger052374              0.0
 Nate_Santana1           BartekZgrajka              0.0
 Nate_Santana1           vankarumang              0.0
 Nate_Santana1           DynamikFocus              0.0
 Nate_Santana1           500pxrtg              0.0
 Nate_Santana1           BramcoteToday              0.0
 Nate_Santana1           detshady6425              0.0
 Nate_Santana1           unitedcycleride              0.0
 Nate_Santana1           HavokGoneOOC              0.0
 Nate_Santana1           AMO4551              0.0
 Nate_Santana1           GlasgowsVoice              0.0
 Nate_Santana1           EgidioB_USAFan              0.0
 Nate_Santana1           LaaautyLopez              0.0
 Nate_Santana1           Gueven8              0.0
 Nate_Santana1           gavinboyce23333              0.0
 Nate_Santana1           pedrommmoreira1              0.0
 Nate_Santana1           Positive_Pulse              0.0
 Nate_Santana1           DawnRomanick              0.0
 Nate_Santana1           guruwan2b              0.0
 Nate_Santana1           MiguelSuppo_              0.0
 Nate_Santana1           ZacBarrient              1.0
 Nate_Santana1           amanda_wowk              0.0
 Nate_Santana1           maivinhalliwell              0.0
 Nate_Santana1           AskMicheleFirst              0.0
 Nate_Santana1           RoulaDouglas              0.0
 Nate_Santana1           Nate_Santana1              1.0
 Nate_Santana1           cball47              0.0
 Nate_Santana1           F_Miah_786              0.0
 Nate_Santana1           claireworth1685              0.0
 Nate_Santana1           kennethkilpatri              0.0
 Nate_Santana1           SaraRoc05191903              0.0
 Nate_Santana1           babatundemuham6              0.0
 Nate_Santana1           Ga_Bunnie              0.0
 Nate_Santana1           jillianebean              0.0
 Nate_Santana1           s_nailee              0.0
 Nate_Santana1           fadlala5              0.0
 Nate_Santana1           jchqx_              0.0
 Nate_Santana1           Therybass              0.0
 Nate_Santana1           Agamewillwin1              0.0
 Nate_Santana1           NZFCLUB              0.0
 Nate_Santana1           tudor1_b              0.0
 Nate_Santana1           SoloCruzAzul10              1.0
 Nate_Santana1           HolianVI              0.0
 Nate_Santana1           MyFamil12              0.0
 Nate_Santana1           djrresto              0.0
 Nate_Santana1           rachcurley20              0.0
 Nate_Santana1           HaririAli              0.0
 Nate_Santana1           JoshMahar2y              1.0
 Nate_Santana1           PGHMayors              0.0
 Nate_Santana1           MihalitsaE              0.0
 Nate_Santana1           maloran23              1.0
 Nate_Santana1           Tiffanyta5              0.0
 Nate_Santana1           PeytonChandler_              1.0
 Nate_Santana1           uriplacis              0.0
 Nate_Santana1           Nidssss15              1.0
 Nate_Santana1           TomGoatszn              1.0
 Nate_Santana1           jillconan368              0.0
 Nate_Santana1           Barbato01Jp              0.0
 Nate_Santana1           chris_carrier96              1.0
 Nate_Santana1           eduar_korn              1.0
 Nate_Santana1           cocoloony              0.0
 cball47           PolskiFailer              0.0
 cball47           alexchevalier1              0.0
 cball47           Luckson_O              0.0
 cball47           tiger052374              0.0
 cball47           BartekZgrajka              0.0
 cball47           vankarumang              0.0
 cball47           DynamikFocus              0.0
 cball47           500pxrtg              0.0
 cball47           BramcoteToday              0.0
 cball47           detshady6425              0.0
 cball47           unitedcycleride              0.0
 cball47           HavokGoneOOC              0.0
 cball47           AMO4551              0.0
 cball47           GlasgowsVoice              0.0
 cball47           EgidioB_USAFan              0.0
 cball47           LaaautyLopez              0.0
 cball47           Gueven8              0.0
 cball47           gavinboyce23333              0.0
 cball47           pedrommmoreira1              0.0
 cball47           Positive_Pulse              0.0
 cball47           DawnRomanick              0.0
 cball47           guruwan2b              0.0
 cball47           MiguelSuppo_              0.0
 cball47           ZacBarrient              0.0
 cball47           amanda_wowk              0.0
 cball47           maivinhalliwell              0.0
 cball47           AskMicheleFirst              0.0
 cball47           RoulaDouglas              0.0
 cball47           Nate_Santana1              0.0
 cball47           cball47              1.0
 cball47           F_Miah_786              0.0
 cball47           claireworth1685              0.0
 cball47           kennethkilpatri              0.0
 cball47           SaraRoc05191903              0.0
 cball47           babatundemuham6              0.0
 cball47           Ga_Bunnie              0.0
 cball47           jillianebean              0.0
 cball47           s_nailee              0.0
 cball47           fadlala5              0.0
 cball47           jchqx_              0.0
 cball47           Therybass              0.0
 cball47           Agamewillwin1              1.0
 cball47           NZFCLUB              0.0
 cball47           tudor1_b              0.0
 cball47           SoloCruzAzul10              0.0
